timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_VA,power_pump_W,power_comp_VA,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T07:49:44.914+00:00,39340,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,109.44,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-9.66
2026-06-05T07:49:45.006+00:00,39515,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-2.8
2026-06-05T07:49:45.182+00:00,39690,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,110.3,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,8.34
2026-06-05T07:49:45.427+00:00,39864,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:49:45.545+00:00,40039,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,107.85,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-5.54
2026-06-05T07:49:45.706+00:00,40214,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-8.34
2026-06-05T07:49:45.882+00:00,40389,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,11.54
2026-06-05T07:49:46.060+00:00,40563,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-3.22
2026-06-05T07:49:46.264+00:00,40738,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,111.76,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-6.97
2026-06-05T07:49:46.407+00:00,40913,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,111.52,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,22.29
2026-06-05T07:49:46.583+00:00,41089,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,108.58,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-13.81
2026-06-05T07:49:46.758+00:00,41264,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-9.77
2026-06-05T07:49:46.990+00:00,41439,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,8.34
2026-06-05T07:49:47.129+00:00,41614,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-1.37
2026-06-05T07:49:47.283+00:00,41788,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,109.44,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,13.97
2026-06-05T07:49:47.459+00:00,41963,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,111.52,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-13.89
2026-06-05T07:49:47.660+00:00,42138,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,109.93,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.91
2026-06-05T07:49:47.864+00:00,42312,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-6.95
2026-06-05T07:49:47.983+00:00,42487,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.57
2026-06-05T07:49:48.159+00:00,42662,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-3.2
2026-06-05T07:49:48.399+00:00,42838,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,9.66
2026-06-05T07:49:48.567+00:00,43013,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-12.51
2026-06-05T07:49:48.684+00:00,43188,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,110.66,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.43
2026-06-05T07:49:48.859+00:00,43362,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.38
2026-06-05T07:49:49.032+00:00,43537,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,108.95,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.91
2026-06-05T07:49:49.233+00:00,43712,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,110.3,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,7.03
2026-06-05T07:49:49.384+00:00,43887,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,110.17,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-4.23
2026-06-05T07:49:49.557+00:00,44061,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.81,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-6.55
2026-06-05T07:49:49.732+00:00,44236,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-4.57
2026-06-05T07:49:49.960+00:00,44411,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.57
2026-06-05T07:49:50.084+00:00,44585,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,110.3,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,9.37
2026-06-05T07:49:50.257+00:00,44761,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,111.27,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-15.23
2026-06-05T07:49:50.433+00:00,44936,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:49:50.684+00:00,45111,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.0
2026-06-05T07:49:50.793+00:00,45285,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,112.01,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-7.41
2026-06-05T07:49:50.957+00:00,45460,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:49:51.133+00:00,45635,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,5.6
2026-06-05T07:49:51.322+00:00,45810,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,110.91,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.91
2026-06-05T07:49:51.526+00:00,45984,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-5.17
2026-06-05T07:49:51.657+00:00,46159,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,109.56,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,7.94
2026-06-05T07:49:51.833+00:00,46334,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-7.94
2026-06-05T07:49:52.042+00:00,46510,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:49:52.256+00:00,46684,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,110.66,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,10.8
2026-06-05T07:49:52.358+00:00,46859,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.34,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-10.74
2026-06-05T07:49:52.533+00:00,47033,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,110.05,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,7.99
2026-06-05T07:49:52.776+00:00,47208,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,109.2,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-2.8
2026-06-05T07:49:52.955+00:00,47383,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-11.14
2026-06-05T07:49:53.058+00:00,47558,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.43
2026-06-05T07:49:53.234+00:00,47733,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.44,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.57
2026-06-05T07:49:53.474+00:00,47907,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,106.87,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-3.22
2026-06-05T07:49:53.654+00:00,48082,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.64,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,3.2
2026-06-05T07:49:53.758+00:00,48257,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,111.76,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-7.37
2026-06-05T07:49:53.931+00:00,48432,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.37
2026-06-05T07:49:54.174+00:00,48607,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.0
2026-06-05T07:49:54.357+00:00,48782,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,2.34
2026-06-05T07:49:54.458+00:00,48957,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:49:54.631+00:00,49131,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-2.36
2026-06-05T07:49:54.876+00:00,49306,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,106.63,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,2.34
2026-06-05T07:49:55.055+00:00,49481,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:49:55.155+00:00,49655,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-2.36
2026-06-05T07:49:55.331+00:00,49830,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,110.54,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,2.34
2026-06-05T07:49:55.573+00:00,50006,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,5.57
2026-06-05T07:49:55.755+00:00,50181,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-13.94
2026-06-05T07:49:55.856+00:00,50356,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,110.91,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-2.74
2026-06-05T07:49:56.032+00:00,50531,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,5.54
2026-06-05T07:49:56.273+00:00,50706,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,111.4,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,5.54
2026-06-05T07:49:56.459+00:00,50880,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-2.36
2026-06-05T07:49:56.556+00:00,51055,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,112.5,1012.9,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-6.0
2026-06-05T07:49:56.732+00:00,51230,66ec7050-ec57-40ab-8f47-c4287b6aac37,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,112.5,1013.0,20.3,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,15.31
