timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_VA,power_pump_W,power_comp_VA,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T06:57:26.147+00:00,1882,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.85
2026-06-05T06:57:26.245+00:00,1981,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,111.03,0.0,0.0,0.0,0.0,0.0,0.0,61.3,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,29.49
2026-06-05T06:57:26.347+00:00,2081,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.1,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-21.2
2026-06-05T06:57:26.495+00:00,2231,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,110.78,0.0,0.0,0.0,0.0,0.0,0.0,62.8,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,9.27
2026-06-05T06:57:26.597+00:00,2331,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,110.66,0.0,0.0,0.0,0.0,0.0,0.0,61.9,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-9.8
2026-06-05T06:57:26.745+00:00,2481,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,109.2,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T06:57:26.847+00:00,2580,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.9,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-9.8
2026-06-05T06:57:26.995+00:00,2731,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-1.59
2026-06-05T06:57:27.097+00:00,2830,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,110.66,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,14.65
2026-06-05T06:57:27.196+00:00,2930,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-19.4
2026-06-05T06:57:27.347+00:00,3080,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,111.27,0.0,0.0,0.0,0.0,0.0,0.0,62.6,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.6
2026-06-05T06:57:27.446+00:00,3179,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,108.22,0.0,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.95
2026-06-05T06:57:27.596+00:00,3330,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,109.93,0.0,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,8.01
2026-06-05T06:57:27.695+00:00,3429,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.8,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-6.57
2026-06-05T06:57:27.846+00:00,3579,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66,0.0,0.0,0.0,0.0,0.0,0.0,63.2,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T06:57:27.946+00:00,3679,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.78,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T06:57:28.047+00:00,3779,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,0.0,0.0,0.0,0.0,0.0,0.0,61.4,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T06:57:28.195+00:00,3929,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,109.81,0.0,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.33
2026-06-05T06:57:28.297+00:00,4029,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,111.64,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-12.1
2026-06-05T06:57:28.446+00:00,4178,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.1,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.68
2026-06-05T06:57:28.547+00:00,4279,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T06:57:28.646+00:00,4378,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.66,0.0,0.0,0.0,0.0,0.0,0.0,62.5,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,3.13
2026-06-05T06:57:28.745+00:00,4477,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,111.15,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,9.09
2026-06-05T06:57:28.846+00:00,4578,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,110.66,0.0,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T06:57:28.945+00:00,4678,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,108.71,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-2.5
2026-06-05T06:57:29.096+00:00,4828,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-4.33
2026-06-05T06:57:29.195+00:00,4927,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-8.08
2026-06-05T06:57:29.296+00:00,5027,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,110.3,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,19.4
2026-06-05T06:57:29.395+00:00,5127,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,111.64,0.0,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-19.4
2026-06-05T06:57:29.546+00:00,5277,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.13,0.0,0.0,0.0,0.0,0.0,0.0,61.3,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.6
2026-06-05T06:57:29.695+00:00,5427,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,111.03,0.0,0.0,0.0,0.0,0.0,0.0,62.9,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.67
2026-06-05T06:57:29.796+00:00,5527,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.268,0.0,1.498,0.0,179.76,134.82,0.0,0.0,-0.8,112.5,0.0,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,0,0,0,0,4.2,0.0,13.48,0.0,13.48,0.0,-4.9
2026-06-05T06:57:29.912+00:00,5643,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.219,0.0,1.431,0.0,171.72,128.79,0.0,0.0,-0.56,108.22,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0,0,0,0,0,4.2,0.0,28.42,0.0,28.42,0.0,2.07
2026-06-05T06:57:30.029+00:00,5760,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.61,0.0,1.389,0.0,166.68,125.01,0.0,0.0,1.14,110.05,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0.0,0,0,0,0,0,4.2,0.0,43.05,0.0,43.05,0.0,14.53
2026-06-05T06:57:30.145+00:00,5876,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.562,0.0,1.348,0.0,161.76,121.32,0.0,0.0,0.65,109.44,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0.0,0,0,0,0,0,4.2,0.0,57.12,0.0,57.12,0.0,-4.22
2026-06-05T06:57:30.263+00:00,5993,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,1.342,0.0,161.04,120.78,0.0,0.0,-0.31,112.5,0.0,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0,0,0,0,0,4.2,0.0,71.25,0.0,71.25,0.0,-8.21
2026-06-05T06:57:30.378+00:00,6110,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,1.305,0.0,156.6,117.45,0.0,0.0,-1.29,112.5,0.0,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,0,0,0,0,4.2,0.0,84.99,0.0,84.99,0.0,-8.38
2026-06-05T06:57:30.496+00:00,6225,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.366,0.0,1.302,0.0,156.24,117.18,0.0,0.0,-0.31,108.71,0.0,0.0,0.0,0.0,0.0,0.0,62.2,0.0,0,0,0,0,0,4.2,0.0,98.47,0.0,98.47,0.0,8.52
2026-06-05T06:57:30.595+00:00,6326,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.904,0.0,1.274,0.0,152.88,114.66,0.0,0.0,0.0,111.88,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0.0,0,0,0,0,0,4.2,0.0,110.05,0.0,110.05,0.0,3.07
2026-06-05T06:57:30.711+00:00,6443,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,1.268,0.0,152.16,114.12,0.0,0.0,-0.31,112.5,0.0,0.0,0.0,0.0,0.0,0.0,60.9,0.0,0,0,0,0,0,4.2,0.0,123.4,0.0,123.4,0.0,-2.65
2026-06-05T06:57:30.812+00:00,6542,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.171,0.0,1.25,0.0,150.0,112.5,0.0,0.0,0.0,112.5,0.0,0.0,0.0,0.0,0.0,0.0,61.6,0.0,0,0,0,0,0,4.2,0.0,134.54,0.0,134.54,0.0,3.13
2026-06-05T06:57:30.928+00:00,6659,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.855,0.0,1.25,0.0,150.0,112.5,0.0,0.0,0.0,111.03,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0,0,0,0,0,4.2,0.0,147.7,0.0,147.7,0.0,0.0
2026-06-05T06:57:31.029+00:00,6758,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.317,0.0,1.273,0.0,152.76,114.57,0.0,0.0,-0.31,108.58,0.0,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,0,0,0,0,4.2,0.0,159.04,0.0,159.04,0.0,-3.13
2026-06-05T06:57:31.144+00:00,6875,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,1.263,0.0,151.56,113.67,0.0,0.0,-1.29,112.5,0.0,0.0,0.0,0.0,0.0,0.0,61.4,0.0,0,0,0,0,0,4.2,0.0,172.34,0.0,172.34,0.0,-8.38
2026-06-05T06:57:31.262+00:00,6991,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.659,0.0,1.283,0.0,153.96,115.47,0.0,0.0,0.9,110.91,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0,0,0,0,0,4.2,0.0,185.74,0.0,185.74,0.0,18.88
2026-06-05T06:57:31.378+00:00,7108,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.904,0.0,1.314,0.0,157.68,118.26,0.0,0.0,0.41,111.4,0.0,0.0,0.0,0.0,0.0,0.0,61.7,0.0,0,0,0,0,0,4.2,0.0,199.57,0.0,199.57,0.0,-4.19
2026-06-05T06:57:31.496+00:00,7225,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.757,0.0,1.325,0.0,159.0,119.25,0.0,0.0,-0.56,111.64,0.0,0.0,0.0,0.0,0.0,0.0,61.1,0.0,0,0,0,0,0,4.2,0.0,213.53,0.0,213.53,0.0,-8.29
2026-06-05T06:57:31.595+00:00,7324,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.659,0.0,1.33,0.0,159.6,119.7,0.0,0.0,1.14,110.42,0.0,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,0,0,0,0,4.2,0.0,225.38,0.0,225.38,0.0,17.17
2026-06-05T06:57:31.711+00:00,7441,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,1.05,0.0,1.333,0.0,159.96,119.97,0.0,0.0,0.0,112.25,0.0,0.0,0.0,0.0,0.0,0.0,60.1,0.0,0,0,0,0,0,4.2,0.0,239.41,0.0,239.41,0.0,-9.74
2026-06-05T06:57:31.828+00:00,7558,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.855,0.0,1.324,0.0,158.88,119.16,0.0,0.0,-0.31,111.76,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0,0,0,0,0,4.2,0.0,253.36,0.0,253.36,0.0,-2.65
2026-06-05T06:57:31.944+00:00,7674,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.708,0.0,1.324,0.0,158.88,119.16,0.0,0.0,0.9,110.78,0.0,0.0,0.0,0.0,0.0,0.0,61.8,0.0,0,0,0,0,0,4.2,0.0,267.18,0.0,267.18,0.0,10.43
2026-06-05T06:57:32.061+00:00,7790,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.757,0.0,1.315,0.0,157.8,118.35,0.0,0.0,1.14,111.03,0.0,0.0,0.0,0.0,0.0,0.0,60.2,0.0,0,0,0,0,0,4.2,0.0,280.91,0.0,280.91,0.0,2.07
2026-06-05T06:57:32.177+00:00,7907,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.61,0.0,1.317,0.0,158.04,118.53,0.0,0.0,0.9,110.91,0.0,0.0,0.0,0.0,0.0,0.0,59.7,0.0,0,0,0,0,0,4.2,0.0,294.77,0.0,294.77,0.0,-2.05
2026-06-05T06:57:32.295+00:00,8024,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,1.001,0.0,1.298,0.0,155.76,116.82,0.0,0.0,-0.31,111.88,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0,0,0,0,0,4.2,0.0,308.44,0.0,308.44,0.0,-10.34
2026-06-05T06:57:32.410+00:00,8140,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.61,0.0,1.309,0.0,157.08,117.81,0.0,0.0,0.9,110.05,0.0,0.0,0.0,0.0,0.0,0.0,58.5,0.0,0,0,0,0,0,4.2,0.0,322.11,0.0,322.11,0.0,10.43
2026-06-05T06:57:32.528+00:00,8257,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.904,0.0,1.295,0.0,155.4,116.55,0.0,0.0,-0.56,111.4,0.0,0.0,0.0,0.0,0.0,0.0,59.7,0.0,0,0,0,0,0,4.2,0.0,335.75,0.0,335.75,0.0,-12.48
2026-06-05T06:57:32.644+00:00,8373,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.806,0.0,1.314,0.0,157.68,118.26,0.0,0.0,-0.56,111.88,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0,0,0,0,0,4.2,0.0,349.46,0.0,349.46,0.0,0.0
2026-06-05T06:57:32.761+00:00,8489,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.0,0.0,1.308,0.0,156.96,117.72,0.0,0.0,-0.31,112.5,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0,0,0,0,0,4.2,0.0,363.12,0.0,363.12,0.0,2.16
2026-06-05T06:57:32.861+00:00,8590,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.61,0.0,1.29,0.0,154.8,116.1,0.0,0.0,1.88,110.54,0.0,0.0,0.0,0.0,0.0,0.0,58.8,0.0,0,0,0,0,0,4.2,0.0,374.84,0.0,374.84,0.0,21.68
2026-06-05T06:57:32.978+00:00,8707,b37da03b-cce1-495b-93a5-785abb10e3da,,1,OFF,0x0000,NONE,0,0,0,0,0,0,0.0,0.757,0.0,1.278,0.0,153.36,115.02,0.0,0.0,0.9,110.78,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0,0,0,0,0,4.2,0.0,388.3,0.0,388.3,0.0,-8.38
