timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_VA,power_pump_W,power_comp_VA,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T08:00:01.451+00:00,406788,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,6.2
2026-06-05T08:00:01.623+00:00,406916,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,-4.92,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-11.95
2026-06-05T08:00:01.730+00:00,407045,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,7.66,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,15.04
2026-06-05T08:00:01.837+00:00,407173,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,55.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-7.58
2026-06-05T08:00:01.964+00:00,407301,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,19.51,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,9.45
2026-06-05T08:00:02.091+00:00,407429,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-11.33
2026-06-05T08:00:02.222+00:00,407558,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,46.02,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-7.6
2026-06-05T08:00:02.359+00:00,407686,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,44.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,3.83
2026-06-05T08:00:02.555+00:00,407815,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,-6.02,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,15.04
2026-06-05T08:00:02.607+00:00,407943,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.51,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-5.08
2026-06-05T08:00:02.734+00:00,408071,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,56.9,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-10.08
2026-06-05T08:00:02.864+00:00,408200,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,13.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,7.6
2026-06-05T08:00:02.992+00:00,408328,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,-3.94,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-1.95
2026-06-05T08:00:03.189+00:00,408456,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,51.03,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-3.83
2026-06-05T08:00:03.295+00:00,408585,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,37.47,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,11.32
2026-06-05T08:00:03.377+00:00,408713,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-8.83,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-9.45
2026-06-05T08:00:03.505+00:00,408841,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,27.94,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-1.95
2026-06-05T08:00:03.635+00:00,408970,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,56.65,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-11.32
2026-06-05T08:00:03.829+00:00,409099,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,8.88,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,7.6
2026-06-05T08:00:03.938+00:00,409227,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,15.16
2026-06-05T08:00:04.035+00:00,409355,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,54.33,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-13.28
2026-06-05T08:00:04.147+00:00,409483,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,27.82,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-5.7
2026-06-05T08:00:04.277+00:00,409612,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-11.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,9.46
2026-06-05T08:00:04.405+00:00,409740,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,38.33,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,11.33
2026-06-05T08:00:04.570+00:00,409868,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,46.51,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-7.5
2026-06-05T08:00:04.673+00:00,409997,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,-5.29,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-3.8
2026-06-05T08:00:04.790+00:00,410125,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,15.11,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,15.16
2026-06-05T08:00:04.917+00:00,410253,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,57.27,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-15.16
2026-06-05T08:00:05.048+00:00,410382,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,14.87,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-5.66
2026-06-05T08:00:05.186+00:00,410510,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,-6.14,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,22.81
2026-06-05T08:00:05.341+00:00,410638,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,49.93,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-19.06
2026-06-05T08:00:05.496+00:00,410767,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,8.14
2026-06-05T08:00:05.560+00:00,410895,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,-8.46,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,3.2
2026-06-05T08:00:05.691+00:00,411024,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,24.64,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,1.86
2026-06-05T08:00:05.818+00:00,411152,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,56.78,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,0.0
2026-06-05T08:00:06.027+00:00,411280,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,2.89,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-13.28
2026-06-05T08:00:06.138+00:00,411408,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,2.16,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,3.83
2026-06-05T08:00:06.242+00:00,411537,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.82,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,4.34
2026-06-05T08:00:06.330+00:00,411665,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,24.52,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,3.2
2026-06-05T08:00:06.461+00:00,411793,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-3.2
2026-06-05T08:00:06.588+00:00,411921,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,43.46,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-4.38
2026-06-05T08:00:06.819+00:00,412050,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,4.34
2026-06-05T08:00:06.925+00:00,412178,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,-6.51,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-13.91
2026-06-05T08:00:07.029+00:00,412306,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,18.16,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,11.48
2026-06-05T08:00:07.104+00:00,412435,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,57.88,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-1.94
2026-06-05T08:00:07.231+00:00,412563,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,13.28,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-7.58
2026-06-05T08:00:07.358+00:00,412692,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-3.45,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,3.72
2026-06-05T08:00:07.570+00:00,412820,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,50.91,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,3.83
2026-06-05T08:00:07.673+00:00,412948,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.02,34.54,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-11.41
2026-06-05T08:00:07.777+00:00,413077,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,-8.71,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,11.32
2026-06-05T08:00:07.874+00:00,413205,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,25.98,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,7.58
2026-06-05T08:00:08.001+00:00,413333,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,55.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-5.62
2026-06-05T08:00:08.129+00:00,413462,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,0.0
2026-06-05T08:00:08.317+00:00,413590,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,6.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,17.11
2026-06-05T08:00:08.426+00:00,413718,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,55.8,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-17.11
2026-06-05T08:00:08.523+00:00,413846,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,22.69,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-7.66
2026-06-05T08:00:08.644+00:00,413975,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,-10.3,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,22.64
2026-06-05T08:00:08.771+00:00,414104,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,35.76,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-1.86
2026-06-05T08:00:08.902+00:00,414232,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.29,49.2,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-20.94
2026-06-05T08:00:09.059+00:00,414361,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,10.0
2026-06-05T08:00:09.163+00:00,414489,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,14.01,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,8.91
2026-06-05T08:00:09.287+00:00,414617,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.78,56.17,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-22.81
2026-06-05T08:00:09.414+00:00,414746,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,16.94,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,9.46
2026-06-05T08:00:09.545+00:00,414874,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.61,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,4.38
2026-06-05T08:00:09.678+00:00,415002,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,47.37,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,5.08
2026-06-05T08:00:09.872+00:00,415131,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,41.14,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-16.9
2026-06-05T08:00:09.988+00:00,415259,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,-7.12,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,22.81
2026-06-05T08:00:10.057+00:00,415387,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.42,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,-10.86
2026-06-05T08:00:10.184+00:00,415515,49b934fc-8ea5-4a52-be31-8d919fba0235,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,56.29,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,8.0,0.01,18373.73,35159.11,53532.84,0.0,3.2
