timestamp_iso,timestamp_ms,session_id,test_id,state,state_name,fault_flags_hex,fault_list,estop,arm,mode_air,mode_water,charge,discharge,v_alt_V,i_load_A,power_alt_W,i_pump_A,i_comp_A,power_pump_VA,power_pump_W,power_comp_VA,power_comp_W,p1_vessel_psi,p2_motor_psi,p_hydro_mbar,temp_water_C,depth_cm,rpm_alt,rpm_water,water_valve_cmd_pct,water_valve_fb_pct,air_pulse_hz,compressor_on,pump_on,air_arm_open,water_valve_open,air_pulsing,v_setpoint_V,energy_alt_J,energy_pump_J,energy_comp_J,energy_input_J,eta_round_trip_pct,dp1_dt_psi_per_s
2026-06-05T07:42:20.797+00:00,47723,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-5.14
2026-06-05T07:42:21.044+00:00,47897,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,111.52,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,2.36
2026-06-05T07:42:21.211+00:00,48072,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-4.11
2026-06-05T07:42:21.321+00:00,48247,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.3,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.77
2026-06-05T07:42:21.494+00:00,48422,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,111.76,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,3.71
2026-06-05T07:42:21.740+00:00,48596,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,110.91,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-8.33
2026-06-05T07:42:21.849+00:00,48772,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.55
2026-06-05T07:42:22.022+00:00,48947,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.1,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-3.2
2026-06-05T07:42:22.195+00:00,49122,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.43
2026-06-05T07:42:22.371+00:00,49296,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53,107.61,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-7.01
2026-06-05T07:42:22.547+00:00,49471,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,16.69
2026-06-05T07:42:22.722+00:00,49646,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,111.15,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-12.51
2026-06-05T07:42:22.895+00:00,49821,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.57
2026-06-05T07:42:23.145+00:00,49996,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.52,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:42:23.305+00:00,50170,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-3.22
2026-06-05T07:42:23.419+00:00,50345,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,106.63,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,12.51
2026-06-05T07:42:23.595+00:00,50521,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-11.02
2026-06-05T07:42:23.842+00:00,50696,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,109.32,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-4.23
2026-06-05T07:42:24.012+00:00,50870,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,2.82
2026-06-05T07:42:24.120+00:00,51045,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,107.0,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,13.94
2026-06-05T07:42:24.295+00:00,51220,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-10.74
2026-06-05T07:42:24.543+00:00,51395,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,109.56,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-1.77
2026-06-05T07:42:24.709+00:00,51570,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-1.43
2026-06-05T07:42:24.820+00:00,51745,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.3,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,3.2
2026-06-05T07:42:24.996+00:00,51919,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:42:25.248+00:00,52094,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.64,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:42:25.349+00:00,52269,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:42:25.520+00:00,52444,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,107.49,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,2.34
2026-06-05T07:42:25.696+00:00,52619,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.97
2026-06-05T07:42:25.941+00:00,52793,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,111.4,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-15.4
2026-06-05T07:42:26.049+00:00,52968,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,1.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.25,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.0
2026-06-05T07:42:26.220+00:00,53143,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-1.77
2026-06-05T07:42:26.396+00:00,53318,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,1.77
2026-06-05T07:42:26.635+00:00,53492,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,107.24,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,2.36
2026-06-05T07:42:26.750+00:00,53667,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-2.34
2026-06-05T07:42:26.921+00:00,53842,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,108.22,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.51
2026-06-05T07:42:27.094+00:00,54017,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0
2026-06-05T07:42:27.270+00:00,54192,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-11.09
2026-06-05T07:42:27.505+00:00,54367,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.52,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,4.57
2026-06-05T07:42:27.621+00:00,54541,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,107.0,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,7.99
2026-06-05T07:42:27.794+00:00,54716,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.64,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-7.94
2026-06-05T07:42:27.969+00:00,54891,7bf0e23b-e546-4171-8243-7b016fd37d6e,,2,ARMED_IDLE,0x0000,NONE,0,1,0,1,0,0,0.0,0.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,112.13,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,-3.2
2026-06-05T07:42:28.204+00:00,55066,7bf0e23b-e546-4171-8243-7b016fd37d6e,,4,CHARGE_WATER,0x0000,NONE,0,1,0,1,1,0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,1,0,0,0,4.2,0.0,0.0,0.0,0.0,0.0,6.91
2026-06-05T07:42:28.321+00:00,55240,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,1.625,0.0,0.0,195.0,146.25,1.14,99.54,506.0,-455.5,-509.4,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,25.45,25.45,0.0,2.82
2026-06-05T07:42:28.497+00:00,55416,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.171,0.0,0.0,2.528,0.0,0.0,303.36,227.52,-1.29,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,65.49,65.49,0.0,-13.81
2026-06-05T07:42:28.670+00:00,55591,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.729,0.0,0.0,327.48,245.61,1.14,107.12,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,108.47,108.47,0.0,13.89
2026-06-05T07:42:28.907+00:00,55768,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.803,0.0,0.0,336.36,252.27,0.0,111.15,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,153.12,153.12,0.0,-6.44
2026-06-05T07:42:29.022+00:00,55943,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.073,0.0,0.0,2.831,0.0,0.0,339.72,254.79,-0.8,111.27,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,197.71,197.71,0.0,-4.57
2026-06-05T07:42:29.198+00:00,56118,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.073,0.0,0.0,2.838,0.0,0.0,340.56,255.42,0.0,110.66,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,242.41,242.41,0.0,4.57
2026-06-05T07:42:29.374+00:00,56293,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.268,0.0,0.0,2.839,0.0,0.0,340.68,255.51,-0.56,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,287.13,287.13,0.0,-3.2
2026-06-05T07:42:29.608+00:00,56469,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.855,0.0,0.0,2.838,0.0,0.0,340.56,255.42,0.0,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,332.08,332.08,0.0,3.18
2026-06-05T07:42:29.726+00:00,56644,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.171,0.0,0.0,2.837,0.0,0.0,340.44,255.33,-0.8,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,376.76,376.76,0.0,-4.57
2026-06-05T07:42:29.902+00:00,56820,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.855,0.0,0.0,2.83,0.0,0.0,339.6,254.7,-1.53,111.88,1013.1,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,421.59,421.59,0.0,-4.15
2026-06-05T07:42:30.078+00:00,56995,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.831,0.0,0.0,339.72,254.79,0.65,112.37,1013.1,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,466.18,466.18,0.0,12.46
2026-06-05T07:42:30.311+00:00,57170,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.826,0.0,0.0,339.12,254.34,0.41,107.85,1012.9,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,510.69,510.69,0.0,-1.37
2026-06-05T07:42:30.427+00:00,57347,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.464,0.0,0.0,2.825,0.0,0.0,339.0,254.25,0.0,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,555.69,555.69,0.0,-2.32
2026-06-05T07:42:30.603+00:00,57522,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.806,0.0,0.0,2.821,0.0,0.0,338.52,253.89,0.0,112.5,1013.1,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,600.12,600.12,0.0,0.0
2026-06-05T07:42:30.779+00:00,57697,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.073,0.0,0.0,2.816,0.0,0.0,337.92,253.44,0.65,111.27,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,644.47,644.47,0.0,3.71
2026-06-05T07:42:31.015+00:00,57873,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.415,0.0,0.0,2.812,0.0,0.0,337.44,253.08,-0.31,112.01,1013.1,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,689.01,689.01,0.0,-5.45
2026-06-05T07:42:31.131+00:00,58048,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,1.001,0.0,0.0,2.811,0.0,0.0,337.32,252.99,0.41,108.83,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,733.29,733.29,0.0,4.11
2026-06-05T07:42:31.307+00:00,58224,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.61,0.0,0.0,2.809,0.0,0.0,337.08,252.81,-1.05,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,777.78,777.78,0.0,-8.3
2026-06-05T07:42:31.483+00:00,58400,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.801,0.0,0.0,336.12,252.09,-0.56,109.32,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,822.15,822.15,0.0,2.78
2026-06-05T07:42:31.712+00:00,58575,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.801,0.0,0.0,336.12,252.09,0.0,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,866.27,866.27,0.0,3.2
2026-06-05T07:42:31.832+00:00,58750,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.122,0.0,0.0,2.804,0.0,0.0,336.48,252.36,-0.8,107.97,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,910.43,910.43,0.0,-4.57
2026-06-05T07:42:32.008+00:00,58926,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.659,0.0,0.0,2.803,0.0,0.0,336.36,252.27,-0.56,112.5,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,954.83,954.83,0.0,1.36
2026-06-05T07:42:32.184+00:00,59102,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.802,0.0,0.0,336.24,252.18,1.63,106.51,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,999.21,999.21,0.0,12.44
2026-06-05T07:42:32.427+00:00,59277,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.415,0.0,0.0,2.8,0.0,0.0,336.0,252.0,-1.29,112.5,1013.0,20.4,9.0,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,1043.31,1043.31,0.0,-16.69
2026-06-05T07:42:32.553+00:00,59453,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.799,0.0,0.0,335.88,251.91,0.0,107.49,1013.0,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,1087.65,1087.65,0.0,7.33
2026-06-05T07:42:32.712+00:00,59628,7bf0e23b-e546-4171-8243-7b016fd37d6e,,10,FAULT,0x2000,PUMP_CAVITATION,0,1,0,1,1,0,0.0,0.0,0.0,0.0,2.799,0.0,0.0,335.88,251.91,-1.29,112.25,1013.1,20.4,9.1,0.0,0.0,0.0,,0.0,0,0,0,0,0,4.2,0.0,0.0,1131.73,1131.73,0.0,-7.37
